K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,48,add-half,0.8411296701619233
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,48,adaptive,1.043350509599802
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,48,cesaro,1.091695650938203
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,48,support-oracle,0.1792350331060826
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,MLE,6.961869928404025
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,add-one,1.3889505717587909
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,add-half,1.190348024214998
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,adaptive,0.9451724891306392
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,cesaro,1.0197654210060503
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,49,support-oracle,0.23768964816996796
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,MLE,15.585062003025318
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,add-one,1.1803084770887045
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,add-half,1.1263413588061986
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,adaptive,1.2321550948187021
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,cesaro,1.3064234642182795
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,50,support-oracle,0.19352132498083313
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,MLE,14.181579815999482
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,add-one,1.2636170200504886
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,add-half,1.1995128609669161
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,adaptive,1.336987048489364
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,cesaro,1.300229423641338
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,51,support-oracle,0.3056949849448196
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,MLE,0.23389997159780596
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,add-one,1.808683778391548
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,add-half,1.436297170361822
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,adaptive,0.5334677856204959
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,cesaro,0.8546245492125525
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,52,support-oracle,0.15228165836234958
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,MLE,18.129893041595942
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,add-one,1.4849412814635459
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,add-half,1.430095020071398
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,adaptive,1.5414544835631896
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,cesaro,1.5587590201225079
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,53,support-oracle,0.130812035941137
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,MLE,10.86418727869714
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,add-one,1.225872472487323
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,add-half,1.115516044907698
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,adaptive,1.0311625680289935
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,cesaro,1.1870964577223182
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,54,support-oracle,0.19922531303354285
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,MLE,3.701730722885939
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,add-one,1.9395741957150534
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,add-half,1.6384560555259473
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,adaptive,0.8959799370989316
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,cesaro,1.2890251089780618
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,55,support-oracle,0.2017308407791648
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,MLE,16.24553402066649
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,add-one,0.83690480297607
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,add-half,0.8266439752152871
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,adaptive,1.016195964582058
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,cesaro,1.009271183775459
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,56,support-oracle,0.19321602935696455
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,MLE,5.065687204682902
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,add-one,2.1099874976706303
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,add-half,1.7729461674202418
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,adaptive,0.9663757590465117
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,cesaro,1.0532109119220179
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,57,support-oracle,0.20433024950639628
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,MLE,20.81061755608022
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,add-one,1.120965348777523
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,add-half,1.1063875982948008
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,adaptive,1.4439306087697965
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,cesaro,1.2099244166615621
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,58,support-oracle,0.08781801730022788
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,MLE,3.72777665957079
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,add-one,1.9546256979518857
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,add-half,1.6578562756915278
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,adaptive,0.9210549975956552
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,cesaro,1.062779816983405
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,59,support-oracle,0.22113106094474505
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,MLE,14.590394472494058
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,add-one,1.2515701414102345
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,add-half,1.190756398314233
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,adaptive,1.3130724389514725
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,cesaro,1.2449763729911514
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,60,support-oracle,0.2705517671189419
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,MLE,12.818171161440073
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,add-one,1.4706234777532408
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,add-half,1.3601360205332875
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,adaptive,1.3247005300084647
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,cesaro,1.3490914200444588
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,61,support-oracle,0.25342652163255863
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,MLE,16.829470307116832
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,add-one,1.04403682973369
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,add-half,1.017907668561473
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,adaptive,1.2313818466242348
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,cesaro,1.1971943697962235
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,62,support-oracle,0.2049592881889066
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,MLE,0.17328679523598686
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,add-one,2.272250725448804
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,add-half,1.8663240632098392
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,adaptive,0.5517033071341731
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,cesaro,0.8780621103154893
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,63,support-oracle,0.10846614565746562
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,MLE,9.325098424907956
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,add-one,2.0588040279050634
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,add-half,1.8424178203555932
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,adaptive,1.3311084508397946
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,cesaro,1.4279353130663697
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,64,support-oracle,0.1972618253194137
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,MLE,13.69844765986896
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,add-one,1.3395869883952947
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,add-half,1.2478104373548624
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,adaptive,1.2079528113438422
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,cesaro,1.3229219068055549
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,65,support-oracle,0.17389076127712386
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,MLE,19.900175220559323
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,add-one,1.1332016787529824
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,add-half,1.1171719207293882
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,adaptive,1.4627081041036065
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,cesaro,1.3975370654261867
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,66,support-oracle,0.13634266771766163
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,MLE,16.535636479445497
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,add-one,0.8841093665678886
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,add-half,0.874777681854245
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,adaptive,1.0977698644505312
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,cesaro,1.0492872615963753
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,67,support-oracle,0.21193585078962904
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,MLE,13.944869724957982
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,add-one,0.8465492262733737
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,add-half,0.8204402741902557
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,adaptive,0.9257441855360128
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,cesaro,0.9713643230825583
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,68,support-oracle,0.21067470256936088
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,MLE,19.74739626140535
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,add-one,0.9625224462428011
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,add-half,0.9553878611668679
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,adaptive,1.2977712795437522
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,cesaro,1.1962642738047566
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,69,support-oracle,0.13121241820051796
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,MLE,14.146839054162578
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,add-one,1.3074474700182974
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,add-half,1.2237976429792314
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,adaptive,1.2114286747430885
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,cesaro,1.2467993681255287
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,70,support-oracle,0.1739755184805535
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,MLE,15.714145542546689
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,add-one,1.7478674065748168
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,add-half,1.6505924654579396
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,adaptive,1.6194515154801028
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,cesaro,1.6947181837597878
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,71,support-oracle,0.19019013218432768
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,MLE,9.94748277503318
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,add-one,1.376466293015322
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,add-half,1.2333107407576687
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,adaptive,1.103847503466918
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,cesaro,1.203155479989289
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,72,support-oracle,0.24232911628192444
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,MLE,18.614155045926015
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,add-one,0.898619345174687
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,add-half,0.8847172337656394
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,adaptive,1.1127965362017809
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,cesaro,1.0350037947714863
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,73,support-oracle,0.12011108922354968
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,MLE,7.545112209616722
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,add-one,1.5360588723449324
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,add-half,1.33961588084181
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,adaptive,1.042401148687744
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,cesaro,1.2840508604530225
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,74,support-oracle,0.23328154607978976
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,MLE,14.036224089410293
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,add-one,0.9645282938595156
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,add-half,0.9368589838948054
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,adaptive,1.0805429923079606
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,cesaro,1.2496935333139103
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,75,support-oracle,0.2718826803015562
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,MLE,12.796997034046923
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,add-one,1.4933783358129122
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,add-half,1.3771872483213088
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,adaptive,1.280985223518247
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,cesaro,1.4200641119024984
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,76,support-oracle,0.20061341818348719
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,MLE,18.634308948760232
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,add-one,1.6338026631396627
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,add-half,1.5787214465339396
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,adaptive,1.7766449848076875
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,cesaro,1.7406137678828766
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,77,support-oracle,0.17407794674585245
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,MLE,20.509577381377653
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,add-one,0.9478941271189806
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,add-half,0.9453137406209638
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,adaptive,1.3532052602595424
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,cesaro,1.3928752629326093
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,78,support-oracle,0.11863516743649585
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,MLE,14.321993181730345
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,add-one,1.8559323600817428
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,add-half,1.7332682992482153
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,adaptive,1.5844157450978609
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,cesaro,1.6048994365232105
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,79,support-oracle,0.192823258301067
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,MLE,10.716613824892416
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,add-one,2.254042511052503
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,add-half,2.053816676960184
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,adaptive,1.5121737893221392
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,cesaro,1.7708274737929002
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,80,support-oracle,0.18654965522398415
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,MLE,18.68615668279408
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,add-one,1.02929005287665
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,add-half,1.006651916604477
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,adaptive,1.2233725081771283
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,cesaro,1.1002249643481936
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,81,support-oracle,0.12060106992003994
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,MLE,3.61137797991758
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,add-one,1.7924716821794298
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,add-half,1.4675400073840261
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,adaptive,0.7737401203063433
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,cesaro,1.0823641370699981
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,82,support-oracle,0.1708578049538227
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,83,MLE,14.652149226983607
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,83,add-one,1.155911775693784
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,83,add-half,1.0967007628538785
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,83,adaptive,1.1831045315648343
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,83,cesaro,1.2439243832411777
