K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,92,add-one,1.894914582522834
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,92,add-half,1.627120331441686
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,92,adaptive,1.0984620736482087
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,92,cesaro,1.3861324970072058
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,92,oracle,0.5772982069430087
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,MLE,4.159096038898828
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,add-one,1.239956353283423
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,add-half,0.9217037789677494
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,adaptive,0.40613272988698046
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,cesaro,0.48266760622393323
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,93,oracle,0.3397822335180288
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,MLE,4.129174982583932
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,add-one,1.354040912751511
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,add-half,1.05099595608942
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,adaptive,0.6378535049013684
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,cesaro,0.6535798932545807
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,94,oracle,0.43683718684810585
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,MLE,7.960637700129625
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,add-one,1.303618802986245
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,add-half,1.033792286769002
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,adaptive,0.7356367316387242
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,cesaro,0.6980186770536706
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,95,oracle,0.32537763407826853
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,MLE,6.152619659502303
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,add-one,1.5535328418872834
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,add-half,1.2604881086870132
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,adaptive,0.6921922588456244
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,cesaro,0.9791546505372684
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,96,oracle,0.46380024918622725
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,MLE,5.396453683935139
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,add-one,1.330025762385992
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,add-half,1.022857745351586
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,adaptive,0.561610798650079
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,cesaro,0.5220132088191741
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,97,oracle,0.22107672378884533
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,MLE,5.256132731674441
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,add-one,1.5243999423998835
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,add-half,1.2181559207713046
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,adaptive,0.6985099340211551
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,cesaro,1.1307464341979423
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,98,oracle,0.41106448086214203
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,MLE,5.6517041375519605
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,add-one,1.2789032021245408
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,add-half,0.9922729327560529
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,adaptive,0.6264362212348596
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,cesaro,0.5938570453225462
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,99,oracle,0.3802512970084764
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,MLE,4.878142029343626
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,add-one,1.2863068350113636
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,add-half,0.9795222134871088
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,adaptive,0.5475016216596126
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,cesaro,0.6002420009224535
100,1000,2,40,1.5,22.84,519.208895688042,2.91457033720711,100,oracle,0.27219039793520733
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,MLE,2.558947325118942
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,add-one,1.911599410956121
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,add-half,1.4942778143413844
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,adaptive,0.5240925391792011
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,cesaro,0.6709684549597825
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,1,oracle,0.10798345322149394
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,MLE,2.053603786007004
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,add-one,1.5406293748552216
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,add-half,1.1496188531285005
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,adaptive,0.4047515253072077
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,cesaro,0.6138090912048728
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,2,oracle,0.2623156581275984
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,MLE,2.4110758001989407
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,add-one,1.4665996746055874
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,add-half,1.0759964486130407
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,adaptive,0.3502531078555216
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,cesaro,0.3698604054567396
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,3,oracle,0.3231300333514726
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,MLE,3.1959340081786514
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,add-one,1.5748464114295395
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,add-half,1.1851870969383707
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,adaptive,0.48125308756278284
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,cesaro,0.5338708377131985
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,4,oracle,0.3982211611607701
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,MLE,1.8378005922460452
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,add-one,1.6429724668329555
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,add-half,1.2355456170967756
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,adaptive,0.4040778167383376
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,cesaro,0.6049995187879132
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,5,oracle,0.1295532211310435
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,MLE,2.394918339817275
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,add-one,3.181399941685427
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,add-half,2.818392200510963
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,adaptive,1.042805374757302
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,cesaro,2.404629681266357
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,6,oracle,0.35217768373511593
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,MLE,2.3764274099887466
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,add-one,1.2285378020959439
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,add-half,0.8711930822247461
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,adaptive,0.3530470367979113
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,cesaro,0.38921650035829075
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,7,oracle,0.0740561881407531
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,MLE,3.543268589144821
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,add-one,2.0674785792033843
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,add-half,1.6554781244022867
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,adaptive,0.6226447392821224
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,cesaro,0.6776433571547769
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,8,oracle,0.2520893299230964
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,MLE,2.4327525864062527
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,add-one,1.308153631466339
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,add-half,0.92004905650488
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,adaptive,0.2714628116505586
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,cesaro,0.6006456131001525
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,9,oracle,0.3184690694704251
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,MLE,2.870809138246153
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,add-one,1.5172557720549027
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,add-half,1.1334174558713046
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,adaptive,0.3830217789740818
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,cesaro,0.6127764688722345
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,10,oracle,0.5272816523009901
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,MLE,2.064489134250136
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,add-one,2.046636282614574
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,add-half,1.5945563199417796
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,adaptive,0.4134254215266763
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,cesaro,0.6437387919329746
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,11,oracle,0.06516111518121591
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,MLE,5.249697545908698
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,add-one,2.0959530483746396
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,add-half,1.7231359928912682
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,adaptive,0.6513060746797541
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,cesaro,0.8859624450141615
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,12,oracle,0.7423067398795428
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,MLE,5.065959174285712
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,add-one,1.7655623134542882
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,add-half,1.3729689094943236
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,adaptive,0.5356959283116971
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,cesaro,0.5792014488964897
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,13,oracle,0.3466772824058399
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,MLE,1.9497859315066552
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,add-one,0.9898862487869138
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,add-half,0.6510338744498982
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,adaptive,0.19123339610657802
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,cesaro,0.3488200854437184
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,14,oracle,0.18332645746451254
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,MLE,7.761486290063161
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,add-one,2.8834834946528827
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,add-half,2.5538842630763976
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,adaptive,1.0894722355830821
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,cesaro,1.1081148523151927
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,15,oracle,0.10671794127124454
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,MLE,8.63364133633851
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,add-one,2.4821402573224858
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,add-half,2.1516692178479953
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,adaptive,1.0656238125941127
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,cesaro,1.1005059676423772
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,16,oracle,0.32144346779214383
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,MLE,3.006597795250934
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,add-one,1.5064224348336028
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,add-half,1.106072289780765
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,adaptive,0.29973101275898895
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,cesaro,0.3660457829400965
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,17,oracle,0.48703308137454243
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,MLE,3.1588547796754227
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,add-one,1.4278338395915708
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,add-half,1.0461121572076872
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,adaptive,0.38097075616837583
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,cesaro,0.40813644399157106
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,18,oracle,0.26199319844201535
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,MLE,6.540521286199126
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,add-one,2.1085715867483206
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,add-half,1.7465646638472683
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,adaptive,0.9225661208804723
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,cesaro,1.044828461467785
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,19,oracle,0.2888113387452327
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,MLE,8.83825010845075
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,add-one,2.824863395412304
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,add-half,2.5787962326025946
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,adaptive,1.0326085345937235
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,cesaro,1.5410192240867848
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,20,oracle,0.8441951772144887
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,MLE,2.0752097070319984
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,add-one,2.357894433881218
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,add-half,1.9033249046282028
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,adaptive,0.6436390469404498
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,cesaro,0.7215578186690097
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,21,oracle,0.22368273352085405
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,MLE,1.3268453407732057
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,add-one,1.4079328975035812
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,add-half,1.0017792652265562
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,adaptive,0.2746053700839183
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,cesaro,0.4022833046047294
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,22,oracle,0.04761825929699134
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,MLE,2.0007353042118825
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,add-one,1.496454714124036
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,add-half,1.094646090765198
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,adaptive,0.3667723158709307
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,cesaro,0.5701963543845625
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,23,oracle,0.24734823037799442
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,MLE,0.04536987719676816
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,add-one,1.4867403931972993
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,add-half,1.0506172740188437
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,adaptive,0.21708118497336645
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,cesaro,0.2852427937417501
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,24,oracle,0.04731516515505915
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,MLE,2.35984194782746
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,add-one,1.1036190903644898
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,add-half,0.7624480110564266
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,adaptive,0.31614796441017873
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,cesaro,0.34474803843136337
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,25,oracle,0.2947405940710408
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,MLE,5.033669748533773
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,add-one,1.6310369377853184
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,add-half,1.275512872002559
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,adaptive,0.6316039398138318
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,cesaro,0.6027456496592393
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,26,oracle,0.4308157933154129
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,27,MLE,2.230676597419235
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,27,add-one,1.8733228809283455
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,27,add-half,1.452653330455171
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,27,adaptive,0.4535242728959556
100,1000,2,40,2.0,18.69,357.00482968396034,2.2714778692316995,27,cesaro,0.7963817188123734
