K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,76,add-half,2.455666273131065
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,76,adaptive,2.591453450008184
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,76,cesaro,2.5026960282415636
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,76,oracle,0.5048421092733216
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,MLE,23.444248700026137
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,add-one,2.493867925109142
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,add-half,2.482517896697142
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,adaptive,2.971979426938478
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,cesaro,2.809916410915178
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,77,oracle,0.6301338056526524
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,MLE,12.427899717668051
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,add-one,2.4916990857356267
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,add-half,2.312079178013632
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,adaptive,1.4825567604952652
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,cesaro,1.4303817498112912
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,78,oracle,0.20307883409225208
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,MLE,17.1014113603345
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,add-one,2.1235245067240753
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,add-half,2.001895352782679
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,adaptive,1.8812807111389984
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,cesaro,2.0266511497453554
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,79,oracle,0.37792933978566773
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,MLE,19.9093846503636
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,add-one,2.8594694049253278
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,add-half,2.787859550135352
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,adaptive,2.7547010791757027
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,cesaro,2.5421697120966003
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,80,oracle,0.4141785354575755
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,MLE,4.897068675477071
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,add-one,3.3261059554520984
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,add-half,3.015220218981658
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,adaptive,1.176925720018216
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,cesaro,1.8283394738802636
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,81,oracle,0.08523932299044731
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,MLE,13.802359583246886
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,add-one,3.288528212139752
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,add-half,3.115939826330237
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,adaptive,2.2070171327576
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,cesaro,2.2573209898265643
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,82,oracle,0.1957151052843916
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,MLE,10.684007629497
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,add-one,1.9162262140528745
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,add-half,1.6964185406775207
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,adaptive,1.0893314586380634
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,cesaro,1.033722445848103
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,83,oracle,0.21296043110398258
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,MLE,23.024096817408147
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,add-one,2.3009218515985865
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,add-half,2.279977635508807
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,adaptive,3.0944543678067964
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,cesaro,2.9437964354339927
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,84,oracle,0.6254192877942364
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,MLE,17.423956173138507
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,add-one,2.7492445496614226
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,add-half,2.6439805154828857
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,adaptive,2.385879693647612
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,cesaro,2.3678221743723284
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,85,oracle,0.40714680005162057
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,MLE,23.093902244699056
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,add-one,2.4810256545186333
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,add-half,2.4601769179503155
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,adaptive,2.875707005904741
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,cesaro,2.417415806672451
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,86,oracle,0.5531066022112653
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,MLE,12.098276687705022
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,add-one,2.2845382003805557
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,add-half,2.1056133887147377
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,adaptive,1.3736061895164848
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,cesaro,1.8620930777243194
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,87,oracle,0.26458287047990053
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,MLE,20.237789823072482
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,add-one,2.6032298726554113
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,add-half,2.545603604368096
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,adaptive,2.7753550141619456
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,cesaro,2.639495667870949
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,88,oracle,0.6324832781357734
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,MLE,10.288618092314788
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,add-one,2.763201576610699
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,add-half,2.546016680128118
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,adaptive,1.6481323240787416
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,cesaro,1.6709873870312977
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,89,oracle,0.28995160276896537
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,MLE,12.94765038995455
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,add-one,2.5548321624165644
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,add-half,2.3385978576091806
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,adaptive,1.6939469031149341
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,cesaro,1.591984444062242
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,90,oracle,0.0921022312661795
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,MLE,0.013290448439689795
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,add-one,3.408886394471679
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,add-half,2.9653700000436207
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,adaptive,0.5620630405871174
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,cesaro,0.8277011346906928
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,91,oracle,0.025727193140672816
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,MLE,24.62301765182677
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,add-one,2.763266688997073
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,add-half,2.7611857309667536
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,adaptive,3.3713385825648476
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,cesaro,2.8173611278013073
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,92,oracle,0.5439604869238645
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,MLE,14.916071252686676
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,add-one,2.0796957409146253
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,add-half,1.948735629212976
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,adaptive,1.5518848350040249
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,cesaro,1.4902712852732807
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,93,oracle,0.4178600392819769
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,MLE,21.737339273247297
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,add-one,2.702467054273324
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,add-half,2.660397365490917
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,adaptive,3.0555859759881936
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,cesaro,2.97046226523299
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,94,oracle,0.6186961517939281
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,MLE,14.834676446438559
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,add-one,2.781377135384664
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,add-half,2.6349783644173743
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,adaptive,2.0607589118179117
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,cesaro,2.0922192141242015
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,95,oracle,0.30283446918178475
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,MLE,18.128643945734748
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,add-one,3.048107058123351
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,add-half,2.946071502345047
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,adaptive,2.6490377293338927
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,cesaro,2.71832759492393
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,96,oracle,0.33600170960304
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,MLE,10.339272024980943
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,add-one,2.974704086740214
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,add-half,2.6986032166996354
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,adaptive,1.6210469435058004
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,cesaro,1.8525602726433905
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,97,oracle,0.06911533810052728
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,MLE,10.916189500523872
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,add-one,2.336816982699294
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,add-half,2.115570612608683
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,adaptive,1.4435624633567283
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,cesaro,1.9712827803606077
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,98,oracle,0.24610215905331134
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,MLE,11.841637050998832
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,add-one,2.959483433543865
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,add-half,2.7616866162287326
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,adaptive,1.6341368323438041
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,cesaro,2.9095809721820145
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,99,oracle,0.08262395199977439
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,MLE,13.51181826549721
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,add-one,2.189469036027197
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,add-half,2.031600326100218
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,adaptive,1.3692349004875735
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,cesaro,1.679870412963129
200,500,2,40,1.0,21.6,487.4050281903208,6.271003701459047,100,oracle,0.2872430957667469
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,MLE,7.226416710415825
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,add-one,3.4356179325811307
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,add-half,3.1562204426740683
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,adaptive,1.8372051931265203
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,cesaro,3.87701816003312
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,1,oracle,1.0672094499780815
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,MLE,7.277088661694695
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,add-one,2.3368523529984455
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,add-half,1.957785344425922
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,adaptive,1.1323308406862613
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,cesaro,1.0680171862010563
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,2,oracle,0.39628689428094055
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,MLE,3.2907814104769115
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,add-one,2.983925210208904
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,add-half,2.579472489278662
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,adaptive,0.8500343336042419
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,cesaro,1.3711393994971162
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,3,oracle,0.8064051530627603
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,MLE,9.064474713201324
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,add-one,3.1446746101061915
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,add-half,2.838722604210369
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,adaptive,1.2069176736705434
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,cesaro,1.4186868608370018
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,4,oracle,1.2094820644800879
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,MLE,5.025801799846538
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,add-one,4.2483847400729315
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,add-half,3.9289754429285297
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,adaptive,1.2484181971225337
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,cesaro,2.9686637806972054
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,5,oracle,0.007002106647214991
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,MLE,9.068926971797245
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,add-one,3.3873148834403826
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,add-half,3.1417228434491973
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,adaptive,1.226654094998727
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,cesaro,1.6384689327083797
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,6,oracle,1.4970167921776383
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,MLE,3.9215674623784875
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,add-one,3.9215674623784875
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,add-half,3.9215674623784875
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,adaptive,3.9215674623784875
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,cesaro,3.9215674623785004
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,7,oracle,1.5136218537266153
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,MLE,1.3399635283025835
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,add-one,2.5952144406964144
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,add-half,2.102020557207521
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,adaptive,0.5042039674227099
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,cesaro,0.877563619095135
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,8,oracle,0.12436170983762804
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,MLE,3.895880576272233
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,add-one,2.7351836130989926
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,add-half,2.3034372912427794
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,adaptive,0.6554881223191206
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,cesaro,0.7933354292143985
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,9,oracle,0.26966578639613165
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,MLE,4.349200652741057
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,add-one,2.7221708177865724
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,add-half,2.2986336011773316
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,adaptive,0.7096110066145549
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,cesaro,1.124954891273595
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,10,oracle,0.3338549678176357
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,MLE,9.015995966614351
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,add-one,2.867075388356824
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,add-half,2.5213745596107655
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,adaptive,1.303358991416714
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,cesaro,1.4635161018496023
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,11,oracle,0.7673554183655588
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,MLE,9.077078658734917
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,add-one,3.1362085306321608
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,add-half,2.830662183669805
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,adaptive,1.2023391088750184
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,cesaro,1.5629660917172092
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,12,oracle,1.2737423055191535
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,MLE,9.037407316364634
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,add-one,2.7468835362316706
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,add-half,2.3952438588228016
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,adaptive,1.3419786544710388
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,cesaro,1.2346378010905164
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,13,oracle,0.7617083948096404
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,MLE,3.9681935143808924
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,add-one,2.435482875676686
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,add-half,2.007025583830451
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,adaptive,0.66576861500147
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,cesaro,0.7408476543393838
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,14,oracle,0.574640115510293
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,MLE,9.064474713201324
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,add-one,3.3903797975284724
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,add-half,3.1446746101061915
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,adaptive,1.2284325173680875
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,cesaro,2.292311738082635
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,15,oracle,1.473993072431373
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,MLE,8.231880252721819
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,add-one,3.722609911434327
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,add-half,3.4593719475533904
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,adaptive,1.3613141219718408
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,cesaro,1.990667539290313
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,16,oracle,0.3483288274884058
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,MLE,3.357441933128967
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,add-one,2.3965024814760953
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,add-half,1.958962072839101
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,adaptive,0.6225749223110671
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,cesaro,0.9615436732483722
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,17,oracle,0.6248534648897804
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,MLE,8.689472475052314
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,add-one,3.3205879997194305
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,add-half,3.004029274281997
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,adaptive,1.281184644317953
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,cesaro,1.2820057019933295
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,18,oracle,0.45849800267756213
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,MLE,4.339968449608532
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,add-one,3.5463947709180834
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,add-half,3.2076653716991963
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,adaptive,1.368367037289344
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,cesaro,2.129380847829138
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,19,oracle,0.5781774931000884
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,MLE,4.013634989370979
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,add-one,3.000469325701329
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,add-half,2.6262533876423744
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,adaptive,1.1696570034792184
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,cesaro,1.7334736321740114
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,20,oracle,1.2492614191847957
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,MLE,4.0763937470369545
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,add-one,3.021598186921568
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,add-half,2.58984556936108
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,adaptive,0.7009006435254914
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,cesaro,1.156199004175715
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,21,oracle,0.07595138269982783
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,MLE,9.037407316364643
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,add-one,3.408196703383436
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,add-half,3.1618159237192827
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,adaptive,1.2385679070279025
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,cesaro,1.3152639308356082
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,22,oracle,1.3500557877845571
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,MLE,4.897737855494119
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,add-one,2.345364691204769
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,add-half,1.9176478492123954
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,adaptive,0.667057600552488
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,cesaro,0.678638079095814
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,23,oracle,0.48526238089223755
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,MLE,2.149865171757523
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,add-one,3.566898214812376
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,add-half,3.11719072782316
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,adaptive,0.7842554706211746
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,cesaro,1.1406300139260153
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,24,oracle,0.17754792092021282
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,25,MLE,0.07757617681109885
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,25,add-one,2.616109330669537
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,25,add-half,2.095615093725334
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,25,adaptive,0.3391573900766175
200,500,2,40,2.0,21.815,326.56631737051043,4.724746290044151,25,cesaro,0.6916620418571879
